Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target,Target_Change
2012-11-20,167.38999938964844,1387.81005859375,15.079999923706056,1.276943564414978,86.75,0.9,-0.0028593300857844284,0,0.0006633863793055195,1,-0.010498677809387402,0,0.0007789083175300249,1,-0.028337800334777286,0,1.0,0.0010155813941403746
2012-11-21,167.55999755859375,1391.030029296875,15.3100004196167,1.281443476676941,87.37999725341797,0.89,0.0010155813941403746,1,0.002320181125065268,1,0.015252022352405747,1,0.0035239711349535074,1,0.007262216177728709,1,1.0,0.012234441881278757
2012-11-23,169.61000061035156,1409.1500244140625,15.140000343322754,1.2875149250030518,88.27999877929688,0.84,0.012234441881278757,1,0.013026314842639719,1,-0.011103858369339026,0,0.004737975912800563,1,0.010299857566586246,1,0.0,-0.0010613049579774048
2012-11-26,169.42999267578125,1406.2900390625,15.5,1.2965964078903198,87.73999786376953,0.83,-0.0010613049579774048,0,-0.0020295818770267315,0,0.023778048118474393,1,0.007053497175767864,1,-0.00611691122558089,0,0.0,-0.004249459912872733
2012-11-27,168.7100067138672,1398.93994140625,15.920000076293944,1.298701286315918,87.18000030517578,0.82,-0.004249459912872733,0,-0.0052265872985560735,0,0.02709677911573838,1,0.0016233875188833569,1,-0.006382466061410574,0,0.0,-0.012803055990465051
2012-11-28,166.5500030517578,1409.9300537109375,15.510000228881836,1.2938284873962402,86.48999786376953,0.79,-0.012803055990465051,0,0.007856028682432292,1,-0.02575375913613387,0,-0.0037520552039342903,0,-0.007914687302028933,0,1.0,0.003782585484718659
2012-11-29,167.17999267578125,1415.949951171875,15.0600004196167,1.2953367233276367,88.06999969482422,0.75,0.003782585484718659,1,0.004269642628790704,1,-0.02901352692614234,0,0.001165715507185805,1,0.01826802948409534,1,0.0,-0.00675911995172096
2012-11-30,166.0500030517578,1416.1800537109375,15.869999885559082,1.2973533868789673,88.91000366210938,0.73,-0.00675911995172096,0,0.00016250753698754394,1,0.05378482359716941,1,0.00155686433883373,1,0.00953791268531723,1,1.0,0.000481793613877457
2012-12-03,166.1300048828125,1409.4599609375,16.639999389648438,1.299680233001709,89.08999633789062,0.72,0.000481793613877457,1,-0.004745224843287543,0,0.048519187753115034,1,0.001793533008257242,1,0.002024436715414968,1,0.0,-0.01209901707426575
2012-12-05,164.1199951171875,1409.280029296875,16.459999084472656,1.3099292516708374,87.87999725341797,0.74,-0.01209901707426575,0,-0.00012765998723751615,0,-0.010817326428975593,0,0.00788580022138019,1,-0.0135817615244197,0,1.0,0.00231540881134662
2012-12-06,164.5,1413.93994140625,16.579999923706055,1.3070186376571655,86.26000213623047,0.74,0.00231540881134662,1,0.0033065906083264984,1,0.007290452363791333,1,-0.0022219627586446133,0,-0.018434173507265283,0,1.0,0.004012180316774305
2012-12-07,165.16000366210938,1418.0699462890625,15.899999618530272,1.2963443994522097,85.93000030517578,0.72,0.004012180316774305,1,0.0029209195962771606,1,-0.041013287593778536,0,-0.00816685997996891,0,-0.003825664536079132,0,1.0,0.0038750264922358113
2012-12-10,165.8000030517578,1418.550048828125,16.049999237060547,1.2906056642532349,85.55999755859375,0.71,0.0038750264922358113,1,0.0003385605486661003,1,0.009433938498681682,1,-0.004426860023771351,0,-0.004305862274735062,0,0.0,-0.0009047596653337653
2012-12-11,165.64999389648438,1427.8399658203125,15.56999969482422,1.2938284873962402,85.79000091552734,0.67,-0.0009047596653337653,0,0.0065488820784729285,1,-0.029906514956584807,0,0.002497140088773886,1,0.0026882113545654285,1,1.0,0.0007244816202742754
2012-12-12,165.77000427246094,1428.47998046875,15.949999809265137,1.3013207912445068,86.7699966430664,0.63,0.0007244816202742754,1,0.0004482397633895907,1,0.024405916627425306,1,0.005790801424804259,1,0.011423192878899924,1,0.0,-0.008445491459192933
2012-12-13,164.3699951171875,1419.449951171875,16.559999465942383,1.3066771030426023,85.88999938964844,0.6,-0.008445491459192933,0,-0.0063214251654488685,0,0.038244493038984695,1,0.004116057957525676,1,-0.010141722801233821,0,0.0,-0.0014600610908572786
2012-12-14,164.1300048828125,1413.5799560546875,17.0,1.3078734874725342,86.7300033569336,0.57,-0.0014600610908572786,0,-0.004135401260425775,0,0.026570081415916214,1,0.0009155930161675041,1,0.009779997360046533,1,1.0,0.001888731794135401
2012-12-17,164.44000244140625,1430.3599853515625,16.34000015258789,1.3165863752365112,87.19999694824219,0.49,0.001888731794135401,1,0.011870590853387819,1,-0.03882352043600645,0,0.006661873527855189,1,0.005419042697073939,1,0.0,-0.014351742734815875
2012-12-18,162.0800018310547,1446.7900390625,15.56999969482422,1.316482424736023,87.93000030517578,0.4,-0.014351742734815875,0,0.011486656421599406,1,-0.04712365058587342,0,-7.895456192119621e-05,0,0.008371598422955095,1,0.0,-0.002406215358110364
2012-12-19,161.69000244140625,1435.81005859375,17.360000610351562,1.323101282119751,89.51000213623047,0.36,-0.002406215358110364,0,-0.007589201039747917,0,0.1149647367123825,1,0.005027683818152884,1,0.017968859610724808,1,0.0,-0.012122003118760882
2012-12-20,159.72999572753906,1443.68994140625,17.670000076293945,1.3215277194976809,90.12999725341795,0.29,-0.012122003118760882,0,0.00548810949285139,1,0.017857111465626074,1,-0.0011892986903837555,0,0.006926545664068584,1,1.0,0.003756377133691924
2012-12-21,160.3300018310547,1430.1500244140625,17.84000015258789,1.323766827583313,88.66000366210938,0.29,0.003756377133691924,1,-0.009378687628036508,0,0.009620830535366887,1,0.0016943330454568528,1,-0.01630970416181654,0,1.0,0.0018087275171267958
2012-12-24,160.6199951171875,1426.6600341796875,17.84000015258789,1.3182003498077393,88.61000061035156,0.27,0.0018087275171267958,1,-0.002440296594621194,0,0.0,0,-0.004205028906590691,0,-0.0005639865744690997,0,1.0,0.0009961627877814738
2012-12-26,160.77999877929688,1419.8299560546875,19.479999542236328,1.3180439472198486,90.9800033569336,0.26,0.0009961627877814738,1,-0.00478746019469678,0,0.09192821612227053,1,-0.00011864857107146687,0,0.026746447695037645,1,1.0,0.002363508432004169
2012-12-27,161.16000366210938,1418.0999755859375,19.46999931335449,1.3225764036178589,90.87000274658205,0.26,0.002363508432004169,1,-0.001218442012279497,0,-0.0005133587842318654,0,0.003438774866020733,1,-0.0012090635996131471,0,0.0,-0.0038471727592938043
2012-12-28,160.5399932861328,1402.4300537109375,22.71999931335449,1.3250298500061035,90.8000030517578,0.28,-0.0038471727592938043,0,-0.011049941573072375,0,0.16692347789508255,1,0.0018550507793222426,1,-0.0007703278607733566,0,1.0,0.009218955078005298
2012-12-31,162.02000427246094,1426.18994140625,18.020000457763672,1.3227688074111938,91.81999969482422,0.32,0.009218955078005298,1,0.016941941334216226,1,-0.2068661530649002,0,-0.001706408798940795,0,0.011233442828024964,1,1.0,0.007097851290946089
2013-01-02,163.1699981689453,1462.4200439453125,14.68000030517578,1.3197835683822632,93.12000274658205,0.29,0.007097851290946089,1,0.025403420320955883,1,-0.18534961530197402,0,-0.002256810874436299,0,0.014158168765830537,1,0.0,-0.012073305404241008
2013-01-03,161.1999969482422,1459.3699951171875,14.5600004196167,1.3182177543640137,92.91999816894533,0.3,-0.012073305404241008,0,-0.0020856174946130013,0,-0.008174378955344563,0,-0.0011864172700444264,0,-0.0021478154181440168,0,0.0,-0.004714606211065564
2013-01-04,160.44000244140625,1466.469970703125,13.829999923706056,1.3032711744308472,93.08999633789062,0.23,-0.004714606211065564,0,0.004865096315322948,1,-0.050137395252208394,0,-0.011338475668139947,0,0.001829511109505244,1,0.0,-0.006295249004336423
2013-01-07,159.42999267578125,1461.8900146484375,13.789999961853027,1.3067454099655151,93.19000244140624,0.19,-0.006295249004336423,0,-0.0031231161538831653,0,-0.002892260453629114,0,0.002665781000017242,1,0.0010742948485313875,1,1.0,0.007087781062064646
2013-01-08,160.55999755859375,1457.1500244140625,13.619999885559082,1.312508225440979,93.1500015258789,0.16,0.007087781062064646,1,-0.003242371304872038,0,-0.012327779315751464,0,0.004410052204136594,1,-0.0004292404172054898,0,0.0,-0.0004359246792099425
2013-01-09,160.49000549316406,1461.02001953125,13.8100004196167,1.308232665061951,93.0999984741211,0.13,-0.0004359246792099425,0,0.002655865938542279,1,0.013950112749932408,1,-0.003257549397522097,0,-0.000536801405676024,0,1.0,0.00928400637657445
2013-01-10,161.97999572753906,1472.1199951171875,13.489999771118164,1.305483102798462,93.81999969482422,0.08,0.00928400637657445,1,0.007597415119266371,1,-0.023171661026453294,0,-0.002101737968267847,0,0.007733633002188212,1,0.0,-0.0056797023904903154
2013-01-11,161.05999755859375,1472.050048828125,13.359999656677246,1.327316164970398,93.55999755859376,0.01,-0.0056797023904903154,0,-4.7513986152325494e-05,0,-0.00963677662317275,0,0.016724124674715624,1,-0.0027712869012597174,0,1.0,0.002980229323326755
2013-01-14,161.5399932861328,1470.6800537109375,13.520000457763672,1.3362016677856443,94.13999938964844,-0.02,0.002980229323326755,1,-0.0009306715612543703,0,0.011976108173510136,1,0.006694337829785013,1,0.006199250173039239,1,1.0,0.006314252289550515
2013-01-15,162.55999755859375,1472.3399658203125,13.550000190734863,1.3377926349639893,93.27999877929688,-0.03,0.006314252289550515,1,0.0011286697641588184,1,0.0022189150854625694,1,0.0011906639669005958,1,-0.009135336901713753,0,1.0,0.0005536192128581252
2013-01-16,162.64999389648438,1472.6300048828125,13.420000076293944,1.330849051475525,94.23999786376952,-0.02,0.0005536192128581252,1,0.00019699191031485874,1,-0.00959410425173357,0,-0.005190328685470202,0,0.010291585517105517,1,1.0,0.00430379485582244
2013-01-17,163.35000610351562,1480.93994140625,13.56999969482422,1.32908034324646,95.48999786376952,-0.03,0.00430379485582244,1,0.005642922184040833,1,0.011177318753913257,1,-0.0013290073935161573,0,0.013264007091839725,1,0.0,-0.0015917340429129068
2013-01-18,163.08999633789062,1485.97998046875,12.460000038146973,1.3372559547424316,95.55999755859376,-0.01,-0.0015917340429129068,0,0.0034032703971196288,1,-0.08179806054827077,0,0.006151329780411663,1,0.0007330578740205596,1,1.0,0.003556329904214506
2013-01-22,163.6699981689453,1492.56005859375,12.43000030517578,1.3311502933502195,96.23999786376952,-0.04,0.003556329904214506,1,0.004428106846314561,1,-0.0024076832166410878,0,-0.004565813575597932,0,0.007115951470789916,1,0.0,-0.00281048121356553
2013-01-23,163.2100067138672,1494.81005859375,12.460000038146973,1.331398367881775,95.2300033569336,-0.07,-0.00281048121356553,0,0.001507477027169024,1,0.002413494145989903,1,0.00018636102384128606,1,-0.010494539996411922,0,0.0,-0.01096751713306432
2013-01-24,161.4199981689453,1494.8199462890625,12.6899995803833,1.330849051475525,95.9499969482422,-0.08,-0.01096751713306432,0,6.614683421224399e-06,1,0.018459032225695893,1,-0.00041258605951566274,0,0.007560575091129396,1,0.0,-0.004770191309598659
2013-01-25,160.64999389648438,1502.9599609375,12.890000343322754,1.3369340896606443,95.87999725341795,-0.12,-0.004770191309598659,0,0.005445481690718124,1,0.015760501934816595,1,0.004572297796187286,1,-0.0007295434815074442,0,0.0,-0.0022409002429438774
2013-01-28,160.2899932861328,1500.1800537109375,13.56999969482422,1.3466018438339231,96.44000244140624,-0.13,-0.0022409002429438774,0,-0.0018496216125600817,0,0.05275402120944994,1,0.007231287053001134,1,0.0058406884024844175,1,1.0,0.004367160997889918
2013-01-29,160.99000549316406,1507.8399658203125,13.3100004196167,1.3446282148361206,97.56999969482422,-0.16,0.004367160997889918,1,0.005105995170664235,1,-0.019159858589141154,0,-0.0014656366370205953,0,0.011717101045331635,1,1.0,0.0074538599123976645
2013-01-30,162.19000244140625,1501.9599609375,14.31999969482422,1.34916353225708,97.94000244140624,-0.17,0.0074538599123976645,1,-0.0038996213232838084,0,0.07588273804401635,1,0.003372915554588518,1,0.003792177387919482,1,0.0,-0.006103985931695921
2013-01-31,161.1999969482422,1498.1099853515625,14.279999732971191,1.3568336963653564,97.48999786376952,-0.17,-0.006103985931695921,0,-0.0025633010773032927,0,-0.0027932934850192215,0,0.005685125579583783,1,-0.0045946964102430154,0,1.0,0.0015508685157126223
2013-02-01,161.4499969482422,1513.1700439453125,12.899999618530272,1.3610997200012207,97.7699966430664,-0.19,0.0015508685157126223,1,0.010052705569688847,1,-0.0966386652833493,0,0.003144102071825028,1,0.0028720769866890095,1,1.0,0.0034066464054138823
2013-02-04,162.0,1495.7099609375,14.670000076293944,1.3648709058761597,96.16999816894533,-0.17,0.0034066464054138823,1,-0.011538744820964397,0,0.13720934186859557,1,0.002770690361273198,1,-0.016364923075146143,0,0.0,-0.00024687213662233365
2013-02-05,161.9600067138672,1511.2900390625,13.720000267028809,1.3511687517166138,96.63999938964844,-0.19,-0.00024687213662233365,0,0.010416510240551347,1,-0.06475799620480516,0,-0.01003915762329921,0,0.004887191740166719,1,1.0,0.0026549312049666263
2013-02-06,162.38999938964844,1512.1199951171875,13.40999984741211,1.3581420183181765,96.62000274658205,-0.21,0.0026549312049666263,1,0.0005491705981217621,1,-0.022594782331140095,0,0.005160914647192261,1,-0.0002069189072090305,0,0.0,-0.003386926866340456
2013-02-07,161.83999633789062,1509.3900146484375,13.5,1.3523930311203003,95.83000183105467,-0.22,-0.003386926866340456,0,-0.0018053993582290984,0,0.006711420851004624,1,-0.004232979408880455,0,-0.00817637024498341,0,0.0,-0.0016682465384403322
2013-02-08,161.57000732421875,1517.9300537109375,13.020000457763672,1.3389389514923096,95.72000122070312,-0.22,-0.0016682465384403322,0,0.005657940611518475,1,-0.03555552164713538,0,-0.009948350308227716,0,-0.001147872359905322,0,0.0,-0.011573994499016527
2013-02-11,159.6999969482422,1517.010009765625,12.9399995803833,1.3368269205093384,97.02999877929688,-0.27,-0.011573994499016527,0,-0.000606117484177382,0,-0.006144460412262687,0,-0.001577391546206952,0,0.013685724424232548,1,1.0,0.0011897460553353945
2013-02-12,159.88999938964844,1519.4300537109375,12.640000343322754,1.340356707572937,97.51000213623048,-0.29,0.0011897460553353945,1,0.001595272232703504,1,-0.02318386760346869,0,0.0026404218896591836,1,0.004946958290965364,1,0.0,-0.005253588974277079
2013-02-13,159.0500030517578,1520.3299560546875,12.979999542236328,1.3452069759368896,97.01000213623048,-0.32,-0.005253588974277079,0,0.000592263093356804,1,0.026898670069513297,1,0.0036186399758728616,1,-0.005127679100052296,0,0.0,-0.004401112447727451
2013-02-14,158.35000610351562,1521.3800048828125,12.65999984741211,1.3444474935531616,97.30999755859376,-0.37,-0.004401112447727451,0,0.0006906716689645265,1,-0.02465329014711859,0,-0.0005645840359986831,0,0.0030924174389976855,1,0.0,-0.016356245638453393
2013-02-15,155.75999450683594,1519.7900390625,12.460000038146973,1.3352917432785034,95.86000061035156,-0.38,-0.016356245638453393,0,-0.0010450813177572682,0,-0.015797773434098383,0,-0.006810046743038645,0,-0.014900801403978092,0,0.0,-0.0027606104965699485
2013-02-19,155.3300018310547,1530.93994140625,12.3100004196167,1.3347214460372925,96.66000366210938,-0.47,-0.0027606104965699485,0,0.007336475471722448,1,-0.012038492622073904,0,-0.00042709560969100835,0,0.008345535642229285,1,0.0,-0.025043451643549264
2013-02-20,151.44000244140625,1511.949951171875,14.68000030517578,1.3395847082138062,94.45999908447266,-0.47,-0.025043451643549264,0,-0.012404137955230099,0,0.1925263854404382,1,0.0036436532813288736,1,-0.022760236853778593,0,1.0,0.0077918162754770925
2013-02-21,152.6199951171875,1502.4200439453125,15.220000267028809,1.327316164970398,92.83999633789062,-0.45,0.0077918162754770925,1,-0.006303057332801343,0,0.03678473778114566,1,-0.009158467671497195,0,-0.017150145694298735,0,1.0,0.002293317486000923
2013-02-22,152.97000122070312,1515.5999755859375,14.170000076293944,1.3194352388381958,93.12999725341795,-0.45,0.002293317486000923,1,0.008772467921830174,1,-0.06898818477746593,0,-0.0059374897557868955,0,0.003123663582146996,1,1.0,0.008955972453781325
2013-02-25,154.33999633789062,1487.8499755859375,18.989999771118164,1.319591999053955,93.11000061035156,-0.39,0.008955972453781325,1,-0.018309580659152336,0,0.34015523421823834,1,0.00011880857138346634,1,-0.00021471753093671442,0,1.0,0.012180931238955583
2013-02-26,156.22000122070312,1496.93994140625,16.8700008392334,1.3065063953399658,92.62999725341795,-0.33,0.012180931238955583,1,0.006109463971145868,1,-0.11163764915411245,0,-0.009916401223537763,0,-0.005155228802353196,0,0.0,-0.01056198875682579
2013-02-27,154.57000732421875,1515.989990234375,14.729999542236328,1.3065917491912842,92.76000213623048,-0.31,-0.01056198875682579,0,0.012725994077109837,1,-0.1268524712826461,0,6.532983812612692e-05,1,0.0014034857677569512,1,0.0,-0.010157257228600503
2013-02-28,153.0,1514.6800537109375,15.510000228881836,1.3150973320007324,92.0500030517578,-0.27,-0.010157257228600503,0,-0.0008640799292052304,0,0.05295320508388057,1,0.006509747834174462,1,-0.007654151230289452,0,0.0,-0.003660114762050637
2013-03-01,152.44000244140625,1518.199951171875,15.359999656677246,1.3059945106506348,90.68000030517578,-0.26,-0.003660114762050637,0,0.002323855425648391,1,-0.009671216633850732,0,-0.006921785276720938,0,-0.014883244988179833,0,0.0,-0.0009183901036885489
2013-03-04,152.3000030517578,1525.199951171875,14.010000228881836,1.3016934394836426,90.12000274658205,-0.24,-0.0009183901036885489,0,0.00461072337316093,1,-0.0878905897116048,0,-0.00329333020308753,0,-0.006175535473192717,0,1.0,0.0005252910666555533
2013-03-05,152.3800048828125,1539.7900390625,13.479999542236328,1.3036110401153564,90.81999969482422,-0.24,0.0005252910666555533,1,0.00956601649469957,1,-0.03783016973496567,0,0.0014731584054650249,1,0.007767387116160762,1,1.0,0.0055780996028989005
2013-03-06,153.22999572753906,1541.4599609375,13.529999732971191,1.3048527240753174,90.43000030517578,-0.3,0.0055780996028989005,1,0.001084512714484509,1,0.00370921308848704,1,0.0009524957381850108,1,-0.004294201618133986,0,0.0,-0.0035240703595200706
2013-03-07,152.69000244140625,1544.260009765625,13.0600004196167,1.297858476638794,91.55999755859376,-0.36,-0.0035240703595200706,0,0.0018164914425815581,1,-0.034737570039203525,0,-0.00536018150360984,0,0.012495822731444894,1,1.0,0.00013101232655099437
2013-03-08,152.7100067138672,1551.1800537109375,12.59000015258789,1.311131477355957,91.9499969482422,-0.41,0.00013101232655099437,1,0.004481139122655131,1,-0.03598776814148086,0,0.010226847499996694,1,0.004259495413363901,1,1.0,0.0018335326238412275
2013-03-11,152.99000549316406,1556.219970703125,11.5600004196167,1.2988024950027466,92.05999755859376,-0.52,0.0018335326238412275,1,0.0032490857396794137,1,-0.08181093887909707,0,-0.009403315049741012,0,0.0011963090157955936,1,1.0,0.00784362968269714
2013-03-12,154.19000244140625,1552.47998046875,12.270000457763672,1.3032711744308472,92.54000091552734,-0.58,0.00784362968269714,1,-0.0024032529493148713,0,0.061418686191580196,1,0.003440615062947794,1,0.005214027478417815,1,0.0,-0.0034373096238732304
2013-03-13,153.66000366210938,1554.52001953125,11.829999923706056,1.3029316663742063,92.5199966430664,-0.63,-0.0034373096238732304,0,0.00131405176760091,1,-0.035859862888530825,0,-0.0002605045391179672,0,-0.0002161689243898035,0,1.0,0.0001300859898183404
2013-03-14,153.67999267578125,1563.22998046875,11.300000190734863,1.2958402633666992,93.02999877929688,-0.7,0.0001300859898183404,1,0.005602990523162488,1,-0.04480133021041954,0,-0.005442651514673047,0,0.005512344949578862,1,1.0,0.0020822965868685372
2013-03-15,154.0,1560.699951171875,11.300000190734863,1.301236271858215,93.4499969482422,-0.74,0.0020822965868685372,1,-0.0016184626244926115,0,0.0,0,0.004164100039226071,1,0.004514653063059093,1,1.0,0.008961070667613535
2013-03-18,155.3800048828125,1552.0999755859375,13.359999656677246,1.2892745733261108,93.73999786376952,-0.74,0.008961070667613535,1,-0.005510332450180511,0,0.18230083461692548,1,-0.009192564633187295,0,0.0031032736757383717,1,1.0,0.00450506452725441
2013-03-19,156.0800018310547,1548.3399658203125,14.390000343322754,1.2944984436035156,92.16000366210938,-0.7,0.00450506452725441,1,-0.0024225306518709244,0,0.07709586176005034,1,0.0040517903520955745,1,-0.016855069742548023,0,0.0,-0.004548992218975756
2013-03-20,155.3699951171875,1558.7099609375,12.670000076293944,1.2863887548446655,92.95999908447266,-0.67,-0.004548992218975756,0,0.006697492376419811,1,-0.11952746532260683,0,-0.006264734267485861,0,0.008680505540086036,1,1.0,0.005663930684613572
2013-03-21,156.25,1545.800048828125,13.989999771118164,1.2941633462905884,92.4499969482422,-0.6,0.005663930684613572,1,-0.008282433828555424,0,0.10418308499413431,1,0.00604373399304281,1,-0.005486253670968888,0,0.0,-0.004479980468749978
2013-03-22,155.5500030517578,1556.8900146484375,13.56999969482422,1.2904890775680542,93.70999908447266,-0.53,-0.004479980468749978,0,0.007174256352702191,1,-0.030021449833117053,0,-0.002839107391710338,0,0.013629012199274149,1,0.0,-0.0019929125844543316
2013-03-25,155.24000549316406,1551.68994140625,13.739999771118164,1.302405595779419,94.80999755859376,-0.47,-0.0019929125844543316,0,-0.0033400389194234714,0,0.012527640391825745,1,0.009234110089348047,1,0.011738325524147442,1,0.0,-0.003349679554628948
2013-03-26,154.72000122070312,1563.77001953125,12.770000457763672,1.2858428955078125,96.33999633789062,-0.44,-0.003349679554628948,0,0.0077851108025177584,1,-0.07059674887283884,0,-0.012717006380561946,0,0.01613752577465588,1,1.0,0.004136500676053423
2013-03-27,155.36000061035156,1562.8499755859375,13.149999618530272,1.2860082387924194,96.58000183105467,-0.39,0.004136500676053423,1,-0.0005883499068413123,0,0.02975717675370748,1,0.00012858746988819725,1,0.0024912341943867933,1,0.0,-0.0058573870914927495
2013-03-28,154.4499969482422,1569.18994140625,12.699999809265137,1.277791976928711,97.2300033569336,-0.33,-0.0058573870914927495,0,0.00405666949441863,1,-0.03422051880754573,0,-0.006388965183787398,0,0.006730187549757405,1,1.0,0.001424417125607702
2013-04-01,154.6699981689453,1562.1700439453125,13.579999923706056,1.2805737257003784,97.06999969482422,-0.24,0.001424417125607702,1,-0.0044735804606589324,0,0.06929134863442488,1,0.002176996586215507,1,-0.001645620246684576,0,0.0,-0.014482482185829704
2013-04-02,152.42999267578125,1570.25,12.779999732971191,1.2850167751312256,97.19000244140624,-0.23,-0.014482482185829704,0,0.005172264111710456,1,-0.05891017637918661,0,0.003469577222831921,1,0.0012362495823559083,1,0.0,-0.011152640752650878
2013-04-03,150.72999572753906,1553.68994140625,14.210000038146973,1.2820513248443604,94.4499969482422,-0.16,-0.011152640752650878,0,-0.010546128701639845,0,0.1118936099416743,1,-0.0023077132876825335,0,-0.02819225665536873,0,0.0,-0.0029191431956356872
2013-04-04,150.2899932861328,1559.97998046875,13.890000343322754,1.2850167751312256,93.26000213623048,-0.15,-0.0029191431956356872,0,0.004048451943253761,1,-0.022519331032031964,0,0.0023130511465485615,1,-0.012599204345806636,0,1.0,0.016767611850665
2013-04-05,152.80999755859375,1553.280029296875,13.920000076293944,1.2928247451782229,92.6999969482422,-0.11,0.016767611850665,1,-0.00429489561132812,0,0.0021598079359019806,1,0.006076161959986726,1,-0.006004773484459602,0,0.0,-0.004253608447543744
2013-04-08,152.16000366210938,1563.0699462890625,13.1899995803833,1.2992074489593506,93.36000061035156,-0.11,-0.004253608447543744,0,0.006302737952936344,1,-0.05244256407396497,0,0.004937021668971697,1,0.007119780839667911,1,1.0,0.007754946420753139
2013-04-09,153.33999633789062,1568.6099853515625,12.84000015258789,1.3029316663742063,94.1999969482422,-0.09,0.007754946420753139,1,0.0035443321494683655,1,-0.02653521144276183,0,0.0028665302202806053,1,0.008997390021412421,1,0.0,-0.016890546496319603
2013-04-10,150.75,1587.72998046875,12.359999656677246,1.3080273866653442,94.63999938964844,-0.12,-0.016890546496319603,0,0.01218913260513399,1,-0.03738321574816339,0,0.003910965112482234,1,0.004670939019753906,1,1.0,0.001990069995076782
2013-04-11,151.0500030517578,1593.3699951171875,12.239999771118164,1.3055341243743896,93.51000213623048,-0.15,0.001990069995076782,1,0.0035522505198095633,1,-0.009708728874782357,0,-0.0019061239209301473,0,-0.011939954149466692,0,0.0,-0.04700434266845255
2013-04-12,143.9499969482422,1588.8499755859375,12.0600004196167,1.311475396156311,91.29000091552734,-0.15,-0.04700434266845255,0,-0.002836767069231527,0,-0.014705829646026292,0,0.004550836068546671,1,-0.02374078889944753,0,0.0,-0.0878082643808128
2013-04-15,131.30999755859375,1552.3599853515625,17.270000457763672,1.3099292516708374,88.70999908447266,-0.13,-0.0878082643808128,0,-0.022966290584432447,0,0.43200662163099346,1,-0.0011789351824709193,0,-0.028261603737325225,0,1.0,0.011347235708379255
2013-04-16,132.8000030517578,1574.5699462890625,13.960000038146973,1.3054660558700562,88.72000122070312,-0.12,0.011347235708379255,1,0.014307223290395576,1,-0.19166186056055945,0,-0.003407203705916406,0,0.00011275094503093719,1,1.0,0.0005270486733528479
2013-04-17,132.8699951171875,1552.010009765625,16.510000228881836,1.3178702592849731,86.68000030517578,-0.12,0.0005270486733528479,1,-0.014327681394279534,0,0.18266476961079903,1,0.009501743349925595,1,-0.022993698010131514,0,1.0,0.010762459449999096
2013-04-18,134.3000030517578,1541.6099853515625,17.559999465942383,1.3034920692443848,87.7300033569336,-0.08,0.010762459449999096,1,-0.006701003439812281,0,0.06359777241091291,1,-0.010910171118353795,0,0.012113556161295058,1,1.0,0.008711825334020373
2013-04-19,135.47000122070312,1555.25,14.970000267028809,1.3053126335144043,88.01000213623047,-0.07,0.008711825334020373,1,0.008847902373522176,1,-0.14749426410501187,0,0.001396682275999428,1,0.0031915965870614738,1,1.0,0.01793749652236576
2013-04-22,137.89999389648438,1562.5,14.390000343322754,1.3055682182312012,88.76000213623047,-0.04,0.01793749652236576,1,0.004661629963028435,1,-0.03874414918906155,0,0.00019580344986680487,1,0.008521758684189917,1,0.0,-0.007396584908027859
2013-04-23,136.8800048828125,1578.780029296875,13.479999542236328,1.306165099143982,89.18000030517578,-0.04,-0.007396584908027859,0,0.01041921875000007,1,-0.06323841413309517,0,0.00045718094577207324,1,0.004731840455576952,1,1.0,0.010885375374223738
2013-04-24,138.3699951171875,1578.7900390625,13.609999656677246,1.2994438409805298,91.43000030517578,-0.03,0.010885375374223738,1,6.340190171760796e-06,1,0.009643925731124492,1,-0.0051457952504296856,0,0.025229872082310534,1,1.0,0.023560091643163306
2013-04-25,141.6300048828125,1585.1600341796875,13.619999885559082,1.3017443418502808,93.63999938964844,-0.02,0.023560091643163306,1,0.0040347322693841114,1,0.0007347706931741804,1,0.0017703734453156095,1,0.02417148722625062,1,0.0,-0.005083677157950217
2013-04-26,140.91000366210938,1582.239990234375,13.609999656677246,1.3007283210754397,93.0,-0.01,-0.005083677157950217,0,-0.0018421130247733286,0,-0.0007342312016050956,0,-0.0007805071565718524,0,-0.006834679558094803,0,1.0,0.009864447899536888
2013-04-29,142.3000030517578,1593.6099853515625,13.710000038146973,1.3042571544647217,94.5,-0.06,0.009864447899536888,1,0.007186011722218666,1,0.007347566788560966,1,0.0027129672907901803,1,0.016129032258064502,1,1.0,0.003302889744367654
2013-04-30,142.77000427246094,1597.5699462890625,13.520000457763672,1.3095861673355105,93.45999908447266,-0.08,0.003302889744367654,1,0.002484899676771457,1,-0.013858466801943248,0,0.004085860562502264,1,-0.011005300693410991,0,0.0,-0.011627117828906464
2013-05-01,141.11000061035156,1582.699951171875,14.489999771118164,1.3168290853500366,91.02999877929688,-0.09,-0.011627117828906464,0,-0.009307883608932754,0,0.07174550891360987,1,0.005530692210397037,1,-0.026000431510591615,0,1.0,0.005740185352492544
